height,user_address,token_address,amount
28340059,0xDCB5A4b6Ee39447D700F4FA3303B1d1c25Ea9cA7,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,637457.0957235259
28340059,0x43a8aB43669e39aa4d6c6D8b2f8f12300af43C4A,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,1595.5684026566692
28340059,0x9c57027B1eca93093a6F446422C59C85A5A3Fa52,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,949.709600691612
28340059,0x09CE1ae504469038E688FC9839FE86b6F5a977Cc,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,704.335946809413
28340059,0x63fdB65CcA5A9E66b7F8d925758cb935281b0Ad2,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,703.6749395740411
28340059,0x2DB5e435df400d4C4770098dDa0E04a03a268581,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,273.9106999854321
28340059,0xe80ad3AaDC20B66a6CaC4253768eD90b6bcF9488,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,70.4088746786101
28340059,0x54F43B66033943184f558866FE00AaCA058f65F9,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,69.65285347409595
28340059,0xC77bC739e42b541Dd06d92998D33f4fCdE433b84,0xE6469Ba6D2fD6130788E0eA9C0a0515900563b59,10.551648604222441
